Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
115984,12/5/2013 8:20,Grant Avenue at Columbus Avenue,73,12/5/2013 8:26,Post at Kearney,47,342,Subscriber,94133
115986,12/5/2013 8:20,Embarcadero at Sansome,60,12/5/2013 8:26,Steuart at Market,74,398,Subscriber,94705
115987,12/5/2013 8:20,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 8:32,Embarcadero at Folsom,51,490,Subscriber,94403
115988,12/5/2013 8:20,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 8:32,Harry Bridges Plaza (Ferry Building),50,274,Subscriber,94403
115989,12/5/2013 8:20,Market at Sansome,77,12/5/2013 8:23,Commercial at Montgomery,45,512,Subscriber,94133
115990,12/5/2013 8:21,Market at Sansome,77,12/5/2013 8:27,2nd at South Park,64,395,Subscriber,94606
115991,12/5/2013 8:21,Grant Avenue at Columbus Avenue,73,12/5/2013 8:38,San Francisco Caltrain (Townsend at 4th),70,436,Customer,94133
115992,12/5/2013 8:22,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 8:31,Market at Sansome,77,404,Subscriber,94040
115993,12/5/2013 8:22,Grant Avenue at Columbus Avenue,73,12/5/2013 8:38,San Francisco Caltrain (Townsend at 4th),70,322,Subscriber,94133
115994,12/5/2013 8:23,Steuart at Market,74,12/5/2013 8:25,Embarcadero at Folsom,51,456,Subscriber,94804
115995,12/5/2013 8:24,San Francisco Caltrain 2 (330 Townsend),69,12/5/2013 8:29,5th at Howard,57,576,Subscriber,94303
115996,12/5/2013 8:22,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 8:31,Market at Sansome,77,526,Subscriber,94002
115997,12/5/2013 8:22,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 8:31,Market at Sansome,77,453,Subscriber,94024
115998,12/5/2013 8:22,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 8:32,Commercial at Montgomery,45,332,Subscriber,94061
115999,12/5/2013 8:23,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 8:39,Embarcadero at Folsom,51,457,Subscriber,94043
116002,12/5/2013 8:27,Civic Center BART (7th at Market),72,12/5/2013 8:37,Clay at Battery,41,627,Subscriber,94103
116006,12/5/2013 8:29,Harry Bridges Plaza (Ferry Building),50,12/5/2013 8:37,2nd at Townsend,61,427,Subscriber,94903
116007,12/5/2013 8:29,Temporary Transbay Terminal (Howard at Beale),55,12/5/2013 8:43,Townsend at 7th,65,514,Subscriber,94608
116008,12/5/2013 8:29,Powell at Post (Union Square),71,12/5/2013 8:35,5th at Howard,57,312,Subscriber,94115
116009,12/5/2013 8:32,Temporary Transbay Terminal (Howard at Beale),55,12/5/2013 8:41,2nd at Townsend,61,537,Subscriber,94608
116010,12/5/2013 8:33,2nd at Folsom,62,12/5/2013 8:40,San Francisco Caltrain (Townsend at 4th),70,409,Subscriber,94107
116012,12/5/2013 8:34,Market at 10th,67,12/5/2013 8:45,Yerba Buena Center of the Arts (3rd @ Howard),68,592,Subscriber,94102
116013,12/5/2013 8:34,Redwood City Caltrain Station,22,12/5/2013 8:38,Redwood City Medical Center,26,240,Subscriber,94105
116014,12/5/2013 8:34,Temporary Transbay Terminal (Howard at Beale),55,12/5/2013 8:43,5th at Howard,57,338,Subscriber,94602
116015,12/5/2013 8:34,San Francisco Caltrain 2 (330 Townsend),69,12/5/2013 8:37,Townsend at 7th,65,267,Subscriber,94109
116016,12/5/2013 8:35,Beale at Market,56,12/5/2013 8:41,Embarcadero at Folsom,51,347,Subscriber,94611
116017,12/5/2013 8:35,South Van Ness at Market,66,12/5/2013 8:44,Market at Sansome,77,538,Subscriber,94102
116018,12/5/2013 8:35,Embarcadero at Bryant,54,12/5/2013 8:40,Harry Bridges Plaza (Ferry Building),50,539,Subscriber,94105
116019,12/5/2013 8:35,2nd at South Park,64,12/5/2013 8:39,San Francisco Caltrain (Townsend at 4th),70,566,Subscriber,94107
116020,12/5/2013 8:36,2nd at Folsom,62,12/5/2013 8:43,Clay at Battery,41,639,Subscriber,94107
116021,12/5/2013 8:36,Embarcadero at Sansome,60,12/5/2013 8:52,Steuart at Market,74,525,Subscriber,94105
116022,12/5/2013 8:37,2nd at Folsom,62,12/5/2013 8:50,Grant Avenue at Columbus Avenue,73,364,Subscriber,94107
116023,12/5/2013 8:37,Temporary Transbay Terminal (Howard at Beale),55,12/5/2013 8:45,5th at Howard,57,506,Subscriber,94618
116024,12/5/2013 8:37,Commercial at Montgomery,45,12/5/2013 8:43,Temporary Transbay Terminal (Howard at Beale),55,332,Subscriber,94939
116025,12/5/2013 8:37,Market at 10th,67,12/5/2013 8:40,South Van Ness at Market,66,365,Subscriber,94703
116028,12/5/2013 8:38,Golden Gate at Polk,59,12/5/2013 8:51,San Francisco Caltrain (Townsend at 4th),70,617,Subscriber,94109
116029,12/5/2013 8:38,Embarcadero at Bryant,54,12/5/2013 8:44,San Francisco Caltrain (Townsend at 4th),70,629,Subscriber,94105
116031,12/5/2013 8:38,Temporary Transbay Terminal (Howard at Beale),55,12/5/2013 8:44,Embarcadero at Vallejo,48,542,Subscriber,94609
116032,12/5/2013 8:39,Embarcadero at Bryant,54,12/5/2013 8:48,Mechanics Plaza (Market at Battery),75,351,Subscriber,94105
116033,12/5/2013 8:40,Temporary Transbay Terminal (Howard at Beale),55,12/5/2013 8:54,Market at 10th,67,406,Subscriber,94103
116034,12/5/2013 8:41,Temporary Transbay Terminal (Howard at Beale),55,12/5/2013 8:49,San Francisco Caltrain 2 (330 Townsend),69,596,Subscriber,94107
116035,12/5/2013 8:42,Temporary Transbay Terminal (Howard at Beale),55,12/5/2013 8:47,Commercial at Montgomery,45,435,Subscriber,94105
116036,12/5/2013 8:42,Market at 10th,67,12/5/2013 8:54,Steuart at Market,74,437,Customer,19147
116037,12/5/2013 8:42,San Jose Diridon Caltrain Station,2,12/5/2013 8:48,San Pedro Square,6,109,Subscriber,94002
116038,12/5/2013 8:42,2nd at South Park,64,12/5/2013 8:57,Commercial at Montgomery,45,395,Subscriber,94107
116040,12/5/2013 8:43,Washington at Kearney,46,12/5/2013 8:56,2nd at South Park,64,494,Subscriber,94133
116041,12/5/2013 8:43,Temporary Transbay Terminal (Howard at Beale),55,12/5/2013 8:50,Clay at Battery,41,332,Subscriber,94611
116042,12/5/2013 8:44,Powell at Post (Union Square),71,12/5/2013 8:57,Townsend at 7th,65,424,Subscriber,94108
116043,12/5/2013 8:44,Howard at 2nd,63,12/5/2013 8:48,2nd at South Park,64,360,Subscriber,94553
116045,12/5/2013 8:44,Embarcadero at Bryant,54,12/5/2013 8:51,San Francisco Caltrain (Townsend at 4th),70,586,Subscriber,94105
116046,12/5/2013 8:45,Civic Center BART (7th at Market),72,12/5/2013 8:47,Market at 10th,67,637,Subscriber,94117
116047,12/5/2013 8:44,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 8:56,Commercial at Montgomery,45,378,Subscriber,94043
116048,12/5/2013 8:45,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 8:50,Yerba Buena Center of the Arts (3rd @ Howard),68,399,Subscriber,94041
116049,12/5/2013 8:46,Civic Center BART (7th at Market),72,12/5/2013 8:51,Townsend at 7th,65,564,Subscriber,94117
116050,12/5/2013 8:46,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 8:52,5th at Howard,57,459,Subscriber,94041
116051,12/5/2013 8:46,Beale at Market,56,12/5/2013 8:55,Embarcadero at Sansome,60,469,Subscriber,94114
116052,12/5/2013 8:47,Market at Sansome,77,12/5/2013 8:50,Davis at Jackson,42,447,Subscriber,94117
116053,12/5/2013 8:47,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 8:53,Townsend at 7th,65,432,Subscriber,95128
116054,12/5/2013 8:47,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:06,Mechanics Plaza (Market at Battery),75,566,Subscriber,94402
116055,12/5/2013 8:47,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:04,Mechanics Plaza (Market at Battery),75,291,Subscriber,94041
116056,12/5/2013 8:47,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 8:58,Steuart at Market,74,311,Subscriber,95050
116057,12/5/2013 8:48,Harry Bridges Plaza (Ferry Building),50,12/5/2013 8:56,2nd at Townsend,61,539,Subscriber,94534
116058,12/5/2013 8:48,2nd at Townsend,61,12/5/2013 9:06,Embarcadero at Vallejo,48,550,Subscriber,94402
116060,12/5/2013 8:48,Temporary Transbay Terminal (Howard at Beale),55,12/5/2013 8:55,2nd at Townsend,61,589,Subscriber,94611
116064,12/5/2013 8:50,2nd at South Park,64,12/5/2013 8:59,Post at Kearney,47,360,Subscriber,94107
116067,12/5/2013 8:51,Temporary Transbay Terminal (Howard at Beale),55,12/5/2013 8:59,Washington at Kearney,46,473,Subscriber,94133
116068,12/5/2013 8:52,Harry Bridges Plaza (Ferry Building),50,12/5/2013 9:03,2nd at Townsend,61,394,Subscriber,94609
116070,12/5/2013 8:52,Temporary Transbay Terminal (Howard at Beale),55,12/5/2013 8:56,Commercial at Montgomery,45,276,Subscriber,94710
116072,12/5/2013 8:52,Golden Gate at Polk,59,12/5/2013 9:06,Embarcadero at Vallejo,48,467,Subscriber,94102
116074,12/5/2013 8:53,Palo Alto Caltrain Station,34,12/5/2013 9:03,California Ave Caltrain Station,36,295,Subscriber,94131
116075,12/5/2013 8:53,South Van Ness at Market,66,12/5/2013 9:04,Powell at Post (Union Square),71,533,Subscriber,94110
116078,12/5/2013 8:54,Washington at Kearney,46,12/5/2013 9:01,Embarcadero at Folsom,51,479,Subscriber,94105
116082,12/5/2013 8:56,Powell at Post (Union Square),71,12/5/2013 9:03,Howard at 2nd,63,282,Subscriber,94108
116083,12/5/2013 8:57,San Francisco Caltrain 2 (330 Townsend),69,12/5/2013 9:06,2nd at Folsom,62,318,Subscriber,94107
116085,12/5/2013 8:57,South Van Ness at Market,66,12/5/2013 9:06,Powell Street BART,39,519,Subscriber,94105
116086,12/5/2013 8:57,Market at Sansome,77,12/5/2013 9:02,2nd at South Park,64,546,Subscriber,94702
116087,12/5/2013 8:58,2nd at South Park,64,12/5/2013 9:08,Embarcadero at Vallejo,48,625,Subscriber,94602
116089,12/5/2013 8:59,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:09,Temporary Transbay Terminal (Howard at Beale),55,617,Subscriber,94402
116090,12/5/2013 8:59,San Francisco Caltrain 2 (330 Townsend),69,12/5/2013 9:02,Townsend at 7th,65,289,Subscriber,94065
116091,12/5/2013 8:59,Grant Avenue at Columbus Avenue,73,12/5/2013 9:09,2nd at Folsom,62,364,Subscriber,94133
116093,12/5/2013 9:00,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:05,Townsend at 7th,65,436,Subscriber,94070
116094,12/5/2013 8:58,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:05,Howard at 2nd,63,272,Subscriber,95112
116095,12/5/2013 9:01,Mountain View Caltrain Station,28,12/5/2013 9:05,Mountain View City Hall,27,209,Subscriber,94107
116097,12/5/2013 9:01,Steuart at Market,74,12/5/2013 9:15,San Francisco Caltrain (Townsend at 4th),70,437,Subscriber,94103
116098,12/5/2013 9:02,2nd at South Park,64,12/5/2013 9:09,Townsend at 7th,65,494,Subscriber,94107
116099,12/5/2013 9:02,Beale at Market,56,12/5/2013 9:10,Powell Street BART,39,336,Subscriber,94602
116100,12/5/2013 9:03,Mechanics Plaza (Market at Battery),75,12/5/2013 9:10,Spear at Folsom,49,351,Subscriber,94105
116101,12/5/2013 9:03,San Francisco Caltrain 2 (330 Townsend),69,12/5/2013 9:11,Powell Street BART,39,499,Subscriber,94086
116102,12/5/2013 9:03,Harry Bridges Plaza (Ferry Building),50,12/5/2013 9:09,Spear at Folsom,49,463,Subscriber,94131
116105,12/5/2013 9:05,Howard at 2nd,63,12/5/2013 9:11,2nd at Townsend,61,260,Subscriber,94611
116106,12/5/2013 9:05,Embarcadero at Sansome,60,12/5/2013 9:15,Clay at Battery,41,309,Subscriber,94111
116107,12/5/2013 9:05,South Van Ness at Market,66,12/5/2013 9:16,Howard at 2nd,63,365,Subscriber,94110
116108,12/5/2013 9:06,2nd at Townsend,61,12/5/2013 9:16,Embarcadero at Vallejo,48,537,Subscriber,94107
116109,12/5/2013 9:07,Market at Sansome,77,12/5/2013 9:13,2nd at South Park,64,430,Subscriber,94109
116110,12/5/2013 9:07,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:19,Temporary Transbay Terminal (Howard at Beale),55,362,Subscriber,95127
116111,12/5/2013 9:08,Civic Center BART (7th at Market),72,12/5/2013 9:09,Civic Center BART (7th at Market),72,489,Subscriber,94501
116112,12/5/2013 9:09,San Francisco Caltrain 2 (330 Townsend),69,12/5/2013 9:13,5th at Howard,57,596,Subscriber,94301
116114,12/5/2013 9:09,San Francisco Caltrain 2 (330 Townsend),69,12/5/2013 9:13,Townsend at 7th,65,429,Subscriber,95120
116115,12/5/2013 9:10,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:18,Yerba Buena Center of the Arts (3rd @ Howard),68,409,Subscriber,94087
116117,12/5/2013 9:08,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:13,Yerba Buena Center of the Arts (3rd @ Howard),68,415,Subscriber,94402
116118,12/5/2013 9:10,Civic Center BART (7th at Market),72,12/5/2013 9:21,Townsend at 7th,65,486,Subscriber,94501
116119,12/5/2013 9:11,Civic Center BART (7th at Market),72,12/5/2013 9:21,2nd at South Park,64,587,Subscriber,94103
116121,12/5/2013 9:11,Harry Bridges Plaza (Ferry Building),50,12/5/2013 9:23,San Francisco Caltrain (Townsend at 4th),70,348,Subscriber,94577
116122,12/5/2013 9:11,Beale at Market,56,12/5/2013 9:16,Embarcadero at Vallejo,48,343,Subscriber,94111
116123,12/5/2013 9:11,Temporary Transbay Terminal (Howard at Beale),55,12/5/2013 9:17,5th at Howard,57,617,Subscriber,94610
116124,12/5/2013 9:11,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:19,Powell Street BART,39,324,Customer,95129
116125,12/5/2013 9:13,Beale at Market,56,12/5/2013 9:15,Temporary Transbay Terminal (Howard at Beale),55,417,Subscriber,94110
116126,12/5/2013 9:13,Steuart at Market,74,12/5/2013 9:23,2nd at Townsend,61,397,Subscriber,94579
116127,12/5/2013 9:14,Market at 4th,76,12/5/2013 9:25,Embarcadero at Sansome,60,487,Subscriber,94102
116129,12/5/2013 9:16,Beale at Market,56,12/5/2013 9:20,Commercial at Montgomery,45,524,Subscriber,94606
116130,12/5/2013 9:17,San Jose Diridon Caltrain Station,2,12/5/2013 9:20,Santa Clara at Almaden,4,249,Subscriber,94107
116131,12/5/2013 9:17,Powell Street BART,39,12/5/2013 9:31,Embarcadero at Sansome,60,499,Subscriber,94102
116132,12/5/2013 9:17,Market at 10th,67,12/5/2013 9:27,Mechanics Plaza (Market at Battery),75,451,Subscriber,94102
116133,12/5/2013 9:17,San Jose Diridon Caltrain Station,2,12/5/2013 9:22,Adobe on Almaden,5,258,Subscriber,94117
116134,12/5/2013 9:18,Harry Bridges Plaza (Ferry Building),50,12/5/2013 9:26,Howard at 2nd,63,377,Subscriber,94920
116137,12/5/2013 9:19,Embarcadero at Folsom,51,12/5/2013 9:27,2nd at Townsend,61,479,Subscriber,94610
116140,12/5/2013 9:20,Market at Sansome,77,12/5/2013 9:30,Embarcadero at Vallejo,48,442,Subscriber,94401
116141,12/5/2013 9:20,Market at Sansome,77,12/5/2013 9:30,Embarcadero at Vallejo,48,408,Subscriber,94114
116142,12/5/2013 9:20,Market at Sansome,77,12/5/2013 9:31,Embarcadero at Vallejo,48,598,Subscriber,94110
116143,12/5/2013 9:20,San Francisco City Hall,58,12/5/2013 9:29,Townsend at 7th,65,610,Subscriber,94109
116144,12/5/2013 9:20,Market at Sansome,77,12/5/2013 9:30,Embarcadero at Vallejo,48,517,Subscriber,94105
116145,12/5/2013 9:20,2nd at South Park,64,12/5/2013 9:27,Market at Sansome,77,608,Subscriber,94107
116146,12/5/2013 9:21,Howard at 2nd,63,12/5/2013 9:29,2nd at Townsend,61,282,Subscriber,94941
116149,12/5/2013 9:22,Commercial at Montgomery,45,12/5/2013 9:26,Market at Sansome,77,276,Subscriber,94107
116150,12/5/2013 9:22,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:26,Townsend at 7th,65,292,Subscriber,94403
116151,12/5/2013 9:22,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:29,Yerba Buena Center of the Arts (3rd @ Howard),68,322,Subscriber,94025
116153,12/5/2013 9:23,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:30,Yerba Buena Center of the Arts (3rd @ Howard),68,443,Subscriber,94040
116156,12/5/2013 9:21,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:24,Townsend at 7th,65,437,Subscriber,94158
116157,12/5/2013 9:24,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:31,Temporary Transbay Terminal (Howard at Beale),55,348,Subscriber,94040
116160,12/5/2013 9:26,Civic Center BART (7th at Market),72,12/5/2013 9:35,2nd at Folsom,62,636,Subscriber,94102
116161,12/5/2013 9:26,Yerba Buena Center of the Arts (3rd @ Howard),68,12/5/2013 9:33,Market at 10th,67,578,Subscriber,94107
116162,12/5/2013 9:26,Embarcadero at Bryant,54,12/5/2013 9:37,Davis at Jackson,42,602,Subscriber,94105
116163,12/5/2013 9:27,Embarcadero at Bryant,54,12/5/2013 9:38,Davis at Jackson,42,466,Subscriber,94107
116165,12/5/2013 9:28,Market at 4th,76,12/5/2013 9:35,Market at 10th,67,278,Subscriber,94930
116166,12/5/2013 9:28,Powell at Post (Union Square),71,12/5/2013 9:31,Market at 4th,76,533,Subscriber,94110
116167,12/5/2013 9:28,2nd at Townsend,61,12/5/2013 9:33,San Francisco Caltrain (Townsend at 4th),70,411,Subscriber,94107
116168,12/5/2013 9:28,5th at Howard,57,12/5/2013 9:37,Washington at Kearney,46,338,Subscriber,94107
116169,12/5/2013 9:29,2nd at Folsom,62,12/5/2013 9:37,San Francisco Caltrain (Townsend at 4th),70,364,Subscriber,94107
116170,12/5/2013 9:30,Embarcadero at Bryant,54,12/5/2013 9:42,Davis at Jackson,42,626,Subscriber,94107
116171,12/5/2013 9:26,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:38,Clay at Battery,41,574,Subscriber,94306
116172,12/5/2013 9:30,San Francisco City Hall,58,12/5/2013 9:46,2nd at South Park,64,310,Subscriber,94065
116173,12/5/2013 9:31,Market at Sansome,77,12/5/2013 9:35,Clay at Battery,41,607,Subscriber,94015
116175,12/5/2013 9:32,Steuart at Market,74,12/5/2013 9:35,Spear at Folsom,49,398,Subscriber,94103
116176,12/5/2013 9:32,Commercial at Montgomery,45,12/5/2013 9:39,Powell Street BART,39,524,Subscriber,94111
116178,12/5/2013 9:33,Embarcadero at Bryant,54,12/5/2013 9:37,2nd at Townsend,61,581,Subscriber,94108
116179,12/5/2013 9:35,Temporary Transbay Terminal (Howard at Beale),55,12/5/2013 9:39,Clay at Battery,41,348,Subscriber,94105
116180,12/5/2013 9:36,Harry Bridges Plaza (Ferry Building),50,12/5/2013 9:48,San Francisco Caltrain 2 (330 Townsend),69,590,Subscriber,94590
116181,12/5/2013 9:36,Spear at Folsom,49,12/5/2013 9:42,Beale at Market,56,398,Subscriber,94611
116185,12/5/2013 9:37,South Van Ness at Market,66,12/5/2013 9:48,Howard at 2nd,63,439,Subscriber,94103
116186,12/5/2013 9:37,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:43,2nd at South Park,64,411,Subscriber,94107
116187,12/5/2013 9:38,Steuart at Market,74,12/5/2013 9:46,2nd at South Park,64,431,Subscriber,94080
116188,12/5/2013 9:38,Temporary Transbay Terminal (Howard at Beale),55,12/5/2013 9:43,2nd at Townsend,61,362,Customer,94606
116189,12/5/2013 9:38,Market at 10th,67,12/5/2013 9:44,Market at 4th,76,548,Subscriber,94103
116190,12/5/2013 9:38,Santa Clara at Almaden,4,12/5/2013 9:46,SJSU 4th at San Carlos,12,193,Subscriber,95110
116191,12/5/2013 9:38,Golden Gate at Polk,59,12/5/2013 9:49,Steuart at Market,74,492,Subscriber,94102
116192,12/5/2013 9:40,Spear at Folsom,49,12/5/2013 9:44,Mechanics Plaza (Market at Battery),75,463,Subscriber,94105
116193,12/5/2013 9:40,Market at Sansome,77,12/5/2013 9:49,Embarcadero at Sansome,60,404,Subscriber,94112
116194,12/5/2013 9:42,5th at Howard,57,12/5/2013 9:48,Market at 10th,67,601,Subscriber,94703
116195,12/5/2013 9:42,Powell Street BART,39,12/5/2013 9:50,San Francisco Caltrain 2 (330 Townsend),69,336,Subscriber,94107
116196,12/5/2013 9:43,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:54,Steuart at Market,74,364,Subscriber,94043
116201,12/5/2013 9:45,Steuart at Market,74,12/5/2013 9:57,2nd at South Park,64,573,Subscriber,94709
116202,12/5/2013 9:45,Market at Sansome,77,12/5/2013 9:51,2nd at South Park,64,611,Subscriber,94110
116204,12/5/2013 9:46,Clay at Battery,41,12/5/2013 9:54,Embarcadero at Sansome,60,309,Subscriber,94111
116206,12/5/2013 9:46,Embarcadero at Sansome,60,12/5/2013 10:02,San Francisco Caltrain 2 (330 Townsend),69,274,Subscriber,94133
116208,12/5/2013 9:47,Steuart at Market,74,12/5/2013 9:54,2nd at Townsend,61,535,Subscriber,94612
116209,12/5/2013 9:47,Mountain View Caltrain Station,28,12/5/2013 9:51,Mountain View City Hall,27,55,Subscriber,94158
116211,12/5/2013 9:47,San Francisco Caltrain 2 (330 Townsend),69,12/5/2013 10:04,Market at 10th,67,333,Subscriber,94086
116212,12/5/2013 9:47,Townsend at 7th,65,12/5/2013 9:58,Embarcadero at Folsom,51,586,Subscriber,94107
116213,12/5/2013 9:48,Clayat Battery,41,12/5/2013 9:54,Embarcadero at Sansome,60,348,Customer,
116214,12/5/2013 9:48,Palo Alto Caltrain Station,34,12/6/2013 14:10,Cowper at University,37,124,Customer,94133
116215,12/5/2013 9:48,Palo Alto Caltrain Station,34,12/5/2013 9:53,Cowper at University,37,71,Subscriber,94133
116216,12/5/2013 9:48,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 9:55,2nd at South Park,64,461,Subscriber,94117
116219,12/5/2013 9:50,2nd at Townsend,61,12/5/2013 9:56,Yerba Buena Center of the Arts (3rd @ Howard),68,373,Subscriber,94107
116220,12/5/2013 9:50,San Francisco Caltrain (Townsend at 4th),70,12/5/2013 10:02,Harry Bridges Plaza (Ferry Building),50,629,Subscriber,94158
116221,12/5/2013 9:51,2nd at Folsom,62,12/5/2013 9:57,San Francisco Caltrain (Townsend at 4th),70,508,Subscriber,94105
