Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
195901,2/25/2014 17:33,Market at 10th,67,2/25/2014 17:46,San Francisco Caltrain (Townsend at 4th),70,326,Subscriber,94025
195902,2/25/2014 17:34,Market at 4th,76,2/25/2014 17:36,Market at Sansome,77,459,Subscriber,2139
195903,2/25/2014 17:34,Embarcadero at Sansome,60,2/25/2014 17:40,Steuart at Market,74,287,Subscriber,94565
195904,2/25/2014 17:34,2nd at Townsend,61,2/25/2014 17:44,Steuart at Market,74,487,Subscriber,94588
195905,2/25/2014 17:35,Beale at Market,56,2/25/2014 17:43,San Francisco Caltrain (Townsend at 4th),70,433,Subscriber,94010
195906,2/25/2014 17:35,Townsend at 7th,65,2/25/2014 17:47,Temporary Transbay Terminal (Howard at Beale),55,390,Subscriber,94611
195907,2/25/2014 17:35,Civic Center BART (7th at Market),72,2/25/2014 17:47,Civic Center BART (7th at Market),72,314,Subscriber,94103
195908,2/25/2014 17:35,Market at Sansome,77,2/25/2014 17:44,San Francisco Caltrain (Townsend at 4th),70,563,Subscriber,95051
195909,2/25/2014 17:35,San Francisco Caltrain (Townsend at 4th),70,2/25/2014 17:46,Market at 4th,76,394,Subscriber,94111
195911,2/25/2014 17:36,South Van Ness at Market,66,2/25/2014 17:43,5th at Howard,57,397,Subscriber,94102
195912,2/25/2014 17:37,Yerba Buena Center of the Arts (3rd @ Howard),68,2/25/2014 17:41,Market at Sansome,77,426,Subscriber,94133
195913,2/25/2014 17:37,2nd at South Park,64,2/25/2014 17:45,5th at Howard,57,342,Subscriber,94107
195915,2/25/2014 17:38,Post at Kearney,47,2/25/2014 17:48,South Van Ness at Market,66,373,Subscriber,94114
195916,2/25/2014 17:38,San Francisco Caltrain (Townsend at 4th),70,2/25/2014 17:50,Embarcadero at Sansome,60,542,Subscriber,94111
195917,2/25/2014 17:38,2nd at Townsend,61,2/25/2014 17:55,Civic Center BART (7th at Market),72,536,Subscriber,94103
195919,2/25/2014 17:38,San Francisco Caltrain (Townsend at 4th),70,2/25/2014 18:00,Grant Avenue at Columbus Avenue,73,557,Subscriber,94133
195920,2/25/2014 17:39,Temporary Transbay Terminal (Howard at Beale),55,2/25/2014 17:49,San Francisco Caltrain (Townsend at 4th),70,364,Subscriber,94025
195921,2/25/2014 17:40,Spear at Folsom,49,2/25/2014 17:50,Grant Avenue at Columbus Avenue,73,605,Subscriber,94105
195922,2/25/2014 17:40,Mechanics Plaza (Market at Battery),75,2/25/2014 17:48,Powell Street BART,39,532,Subscriber,94110
195923,2/25/2014 17:40,Steuart at Market,74,2/25/2014 17:49,San Francisco Caltrain (Townsend at 4th),70,560,Subscriber,94022
195924,2/25/2014 17:40,Townsend at 7th,65,2/25/2014 17:44,San Francisco Caltrain 2 (330 Townsend),69,593,Subscriber,94105
195925,2/25/2014 17:40,Mechanics Plaza (Market at Battery),75,2/25/2014 17:52,Market at 10th,67,312,Subscriber,94103
195926,2/25/2014 17:41,Market at Sansome,77,2/25/2014 18:11,Harry Bridges Plaza (Ferry Building),50,524,Subscriber,94602
195927,2/25/2014 17:41,2nd at South Park,64,2/25/2014 17:47,Market at Sansome,77,486,Subscriber,94568
195928,2/25/2014 17:41,Mechanics Plaza (Market at Battery),75,2/25/2014 17:52,Embarcadero at Bryant,54,454,Subscriber,94105
195929,2/25/2014 17:42,Market at Sansome,77,2/25/2014 17:45,Commercial at Montgomery,45,268,Subscriber,94133
195930,2/25/2014 17:42,Howard at 2nd,63,2/25/2014 17:49,Commercial at Montgomery,45,478,Subscriber,94608
195931,2/25/2014 17:42,2nd at Folsom,62,2/25/2014 17:47,Market at Sansome,77,265,Subscriber,94107
195932,2/25/2014 17:43,Market at Sansome,77,2/25/2014 17:52,5th at Howard,57,350,Subscriber,94107
195933,2/25/2014 17:43,2nd at Townsend,61,2/25/2014 17:53,Temporary Transbay Terminal (Howard at Beale),55,446,Subscriber,94608
195934,2/25/2014 17:44,2nd at Folsom,62,2/25/2014 17:51,5th at Howard,57,290,Subscriber,94107
195935,2/25/2014 17:44,2nd at South Park,64,2/25/2014 17:50,Yerba Buena Center of the Arts (3rd @ Howard),68,300,Subscriber,94107
195936,2/25/2014 17:44,Temporary Transbay Terminal (Howard at Beale),55,2/25/2014 17:59,San Francisco Caltrain (Townsend at 4th),70,436,Subscriber,95032
195938,2/25/2014 17:44,Harry Bridges Plaza (Ferry Building),50,2/25/2014 17:58,San Francisco Caltrain 2 (330 Townsend),69,550,Subscriber,94158
195939,2/25/2014 17:44,San Francisco Caltrain 2 (330 Townsend),69,2/25/2014 17:49,Townsend at 7th,65,594,Customer,94103
195940,2/25/2014 17:45,2nd at Townsend,61,2/25/2014 17:54,Harry Bridges Plaza (Ferry Building),50,437,Subscriber,96768
195942,2/25/2014 17:45,Spear at Folsom,49,2/25/2014 17:49,Temporary Transbay Terminal (Howard at Beale),55,589,Subscriber,94131
195943,2/25/2014 17:46,San Francisco Caltrain (Townsend at 4th),70,2/25/2014 18:04,Powell Street BART,39,563,Subscriber,94706
195944,2/25/2014 17:46,San Francisco Caltrain (Townsend at 4th),70,2/25/2014 17:53,Embarcadero at Bryant,54,273,Subscriber,94105
195946,2/25/2014 17:48,Embarcadero at Vallejo,48,2/25/2014 17:51,Embarcadero at Sansome,60,586,Subscriber,94133
195947,2/25/2014 17:47,Embarcadero at Vallejo,48,2/25/2014 17:54,Embarcadero at Bryant,54,553,Subscriber,94105
195948,2/25/2014 17:48,2nd at South Park,64,2/25/2014 18:00,Market at 10th,67,332,Subscriber,95126
195949,2/25/2014 17:48,2nd at Townsend,61,2/25/2014 17:56,Harry Bridges Plaza (Ferry Building),50,491,Subscriber,94597
195950,2/25/2014 17:49,Temporary Transbay Terminal (Howard at Beale),55,2/25/2014 17:59,San Francisco Caltrain 2 (330 Townsend),69,383,Subscriber,94105
195951,2/25/2014 17:49,Temporary Transbay Terminal (Howard at Beale),55,2/25/2014 17:56,Market at 4th,76,319,Subscriber,94109
195952,2/25/2014 17:49,2nd at Townsend,61,2/25/2014 18:04,Embarcadero at Sansome,60,381,Subscriber,94122
195953,2/25/2014 17:49,Embarcadero at Sansome,60,2/25/2014 17:57,Steuart at Market,74,495,Subscriber,94611
195955,2/25/2014 17:50,Temporary Transbay Terminal (Howard at Beale),55,2/25/2014 17:59,Commercial at Montgomery,45,288,Subscriber,94118
195956,2/25/2014 17:51,San Francisco Caltrain 2 (330 Townsend),69,2/25/2014 18:02,Market at 10th,67,404,Subscriber,94118
195958,2/25/2014 17:52,San Francisco Caltrain 2 (330 Townsend),69,2/25/2014 17:56,Townsend at 7th,65,359,Subscriber,94117
195959,2/25/2014 17:52,Embarcadero at Sansome,60,2/25/2014 18:04,Embarcadero at Bryant,54,379,Subscriber,94107
195960,2/25/2014 17:54,Mechanics Plaza (Market at Battery),75,2/25/2014 18:07,San Francisco Caltrain (Townsend at 4th),70,603,Subscriber,94551
195961,2/25/2014 17:54,Powell at Post (Union Square),71,2/25/2014 18:00,Beale at Market,56,631,Subscriber,94129
195963,2/25/2014 17:51,2nd at South Park,64,2/25/2014 18:00,Harry Bridges Plaza (Ferry Building),50,555,Subscriber,94904
195965,2/25/2014 17:55,South Van Ness at Market,66,2/25/2014 18:07,San Francisco Caltrain (Townsend at 4th),70,501,Subscriber,94010
195966,2/25/2014 17:57,Embarcadero at Vallejo,48,2/25/2014 18:01,Beale at Market,56,334,Subscriber,94609
195967,2/25/2014 17:57,Embarcadero at Sansome,60,2/25/2014 18:10,2nd at Townsend,61,449,Subscriber,94107
195968,2/25/2014 17:59,San Francisco Caltrain (Townsend at 4th),70,2/25/2014 18:09,Harry Bridges Plaza (Ferry Building),50,455,Subscriber,94901
195970,2/25/2014 18:01,2nd at South Park,64,2/25/2014 18:07,Temporary Transbay Terminal (Howard at Beale),55,636,Subscriber,94710
195971,2/25/2014 18:01,2nd at Folsom,62,2/25/2014 18:09,San Francisco Caltrain (Townsend at 4th),70,562,Subscriber,94107
195972,2/25/2014 18:02,Embarcadero at Bryant,54,2/25/2014 18:08,San Francisco Caltrain 2 (330 Townsend),69,454,Subscriber,94107
195973,2/25/2014 18:02,Embarcadero at Folsom,51,2/25/2014 18:11,San Francisco Caltrain (Townsend at 4th),70,448,Subscriber,95127
195974,2/25/2014 18:02,Embarcadero at Sansome,60,2/25/2014 18:07,Steuart at Market,74,592,Subscriber,94612
195975,2/25/2014 18:02,Townsend at 7th,65,2/25/2014 18:17,Harry Bridges Plaza (Ferry Building),50,374,Subscriber,94133
195976,2/25/2014 18:02,2nd at Townsend,61,2/25/2014 18:11,Harry Bridges Plaza (Ferry Building),50,457,Subscriber,94579
195977,2/25/2014 18:02,Townsend at 7th,65,2/25/2014 18:06,San Francisco Caltrain (Townsend at 4th),70,514,Subscriber,94065
195978,2/25/2014 18:02,Steuart at Market,74,2/25/2014 18:13,Yerba Buena Center of the Arts (3rd @ Howard),68,339,Subscriber,94010
195979,2/25/2014 18:02,Steuart at Market,74,2/25/2014 18:12,San Francisco Caltrain (Townsend at 4th),70,282,Subscriber,94040
195980,2/25/2014 18:03,2nd at Folsom,62,2/25/2014 18:13,Davis at Jackson,42,618,Subscriber,94111
195982,2/25/2014 18:03,South Van Ness at Market,66,2/25/2014 18:16,2nd at Folsom,62,373,Subscriber,94103
195983,2/25/2014 18:03,2nd at South Park,64,2/25/2014 18:13,Harry Bridges Plaza (Ferry Building),50,370,Subscriber,94501
195984,2/25/2014 18:03,2nd at South Park,64,2/25/2014 18:08,San Francisco Caltrain 2 (330 Townsend),69,637,Subscriber,94103
195985,2/25/2014 18:03,Steuart at Market,74,2/25/2014 18:10,Market at 4th,76,466,Subscriber,94611
195987,2/25/2014 18:04,SJSU - San Salvador at 9th,16,2/25/2014 18:16,MLK Library,11,232,Subscriber,95112
195988,2/25/2014 18:04,Market at 4th,76,2/25/2014 18:15,Townsend at 7th,65,319,Subscriber,94107
195989,2/25/2014 18:05,2nd at Townsend,61,2/25/2014 18:13,Clay at Battery,41,604,Subscriber,94903
195990,2/25/2014 18:06,Harry Bridges Plaza (Ferry Building),50,2/25/2014 18:10,Temporary Transbay Terminal (Howard at Beale),55,437,Subscriber,94501
195991,2/25/2014 18:06,Commercial at Montgomery,45,2/25/2014 18:13,Spear at Folsom,49,547,Subscriber,94105
195992,2/25/2014 18:06,Market at Sansome,77,2/25/2014 18:13,Davis at Jackson,42,285,Subscriber,94111
195993,2/25/2014 18:07,San Francisco Caltrain 2 (330 Townsend),69,2/25/2014 18:15,Powell Street BART,39,588,Subscriber,94107
195994,2/25/2014 18:07,Yerba Buena Center of the Arts (3rd @ Howard),68,2/25/2014 18:17,Civic Center BART (7th at Market),72,300,Customer,22203
195995,2/25/2014 18:07,Powell Street BART,39,2/25/2014 18:19,Townsend at 7th,65,439,Subscriber,94107
195996,2/25/2014 18:07,Embarcadero at Sansome,60,2/25/2014 18:19,Spear at Folsom,49,534,Subscriber,94105
195997,2/25/2014 18:08,Santa Clara at Almaden,4,2/25/2014 18:12,San Jose Diridon Caltrain Station,2,666,Subscriber,95020
195998,2/25/2014 18:10,2nd at Folsom,62,2/25/2014 18:14,Temporary Transbay Terminal (Howard at Beale),55,320,Subscriber,94705
195999,2/25/2014 18:10,Market at Sansome,77,2/25/2014 18:16,Davis at Jackson,42,596,Subscriber,94111
196000,2/25/2014 18:10,Market at 10th,67,2/25/2014 18:29,Embarcadero at Vallejo,48,404,Customer,75206
196001,2/25/2014 18:11,Santa Clara at Almaden,4,2/25/2014 18:15,San Jose Diridon Caltrain Station,2,186,Subscriber,94107
196002,2/25/2014 18:11,Broadway St at Battery St,82,2/25/2014 18:31,San Francisco Caltrain (Townsend at 4th),70,584,Subscriber,95130
196003,2/25/2014 18:11,Townsend at 7th,65,2/25/2014 18:25,Temporary Transbay Terminal (Howard at Beale),55,359,Subscriber,94611
196004,2/25/2014 18:12,San Francisco Caltrain (Townsend at 4th),70,2/25/2014 18:20,Howard at 2nd,63,364,Subscriber,94105
196005,2/25/2014 18:12,Mountain View Caltrain Station,28,2/25/2014 18:28,San Antonio Shopping Center,31,713,Subscriber,94040
196006,2/25/2014 18:13,Embarcadero at Bryant,54,2/25/2014 18:14,Spear at Folsom,49,379,Subscriber,94105
196007,2/25/2014 18:13,Yerba Buena Center of the Arts (3rd @ Howard),68,2/25/2014 18:18,San Francisco Caltrain (Townsend at 4th),70,451,Subscriber,94107
196008,2/25/2014 18:13,2nd at Townsend,61,2/25/2014 18:16,San Francisco Caltrain 2 (330 Townsend),69,449,Subscriber,94109
196009,2/25/2014 18:13,2nd at Folsom,62,2/25/2014 18:20,5th at Howard,57,507,Subscriber,94102
196011,2/25/2014 18:14,Embarcadero at Sansome,60,2/25/2014 18:29,Golden Gate at Polk,59,577,Subscriber,94102
196012,2/25/2014 18:14,Embarcadero at Sansome,60,2/25/2014 18:21,Steuart at Market,74,609,Subscriber,94597
196013,2/25/2014 18:15,San Francisco Caltrain (Townsend at 4th),70,2/25/2014 18:27,Embarcadero at Folsom,51,560,Subscriber,94105
196016,2/25/2014 18:16,2nd at Folsom,62,2/25/2014 18:24,Spear at Folsom,49,373,Subscriber,94122
196017,2/25/2014 18:16,2nd at Townsend,61,2/25/2014 18:23,Steuart at Market,74,438,Subscriber,94116
196018,2/25/2014 18:16,Townsend at 7th,65,2/25/2014 18:20,San Francisco Caltrain (Townsend at 4th),70,594,Subscriber,94705
196020,2/25/2014 18:17,5th at Howard,57,2/25/2014 18:25,South Van Ness at Market,66,578,Subscriber,94102
196021,2/25/2014 18:17,Commercial at Montgomery,45,2/25/2014 18:30,San Francisco Caltrain 2 (330 Townsend),69,268,Subscriber,94061
196023,2/25/2014 18:18,Market at 10th,67,2/25/2014 18:26,5th at Howard,57,312,Subscriber,94112
196024,2/25/2014 18:18,Harry Bridges Plaza (Ferry Building),50,2/25/2014 18:29,Grant Avenue at Columbus Avenue,73,374,Subscriber,94133
196025,2/25/2014 18:18,MLK Library,11,2/25/2014 18:28,Japantown,9,645,Subscriber,95112
196026,2/25/2014 18:18,Harry Bridges Plaza (Ferry Building),50,2/25/2014 18:29,Grant Avenue at Columbus Avenue,73,555,Subscriber,94133
196027,2/25/2014 18:19,Townsend at 7th,65,2/25/2014 18:23,San Francisco Caltrain (Townsend at 4th),70,319,Subscriber,94158
196031,2/25/2014 18:19,Townsend at 7th,65,2/25/2014 18:22,San Francisco Caltrain (Townsend at 4th),70,354,Subscriber,94070
196032,2/25/2014 18:20,Townsend at 7th,65,2/25/2014 18:26,San Francisco Caltrain 2 (330 Townsend),69,540,Subscriber,94590
196033,2/25/2014 18:20,Yerba Buena Center of the Arts (3rd @ Howard),68,2/25/2014 18:30,San Francisco Caltrain (Townsend at 4th),70,339,Subscriber,94062
196036,2/25/2014 18:21,Howard at 2nd,63,2/25/2014 18:26,5th at Howard,57,405,Subscriber,94109
196037,2/25/2014 18:21,San Jose Diridon Caltrain Station,2,2/25/2014 18:28,MLK Library,11,25,Subscriber,95112
196040,2/25/2014 18:22,San Jose Diridon Caltrain Station,2,2/25/2014 18:34,San Jose Civic Center,3,709,Subscriber,95113
196041,2/25/2014 18:24,Harry Bridges Plaza (Ferry Building),50,2/25/2014 18:33,2nd at South Park,64,524,Subscriber,94107
196042,2/25/2014 18:27,2nd at Townsend,61,2/25/2014 18:35,Steuart at Market,74,276,Subscriber,94703
196043,2/25/2014 18:27,Post at Kearney,47,2/25/2014 18:39,South Van Ness at Market,66,626,Subscriber,94114
196045,2/25/2014 18:28,Davis at Jackson,42,2/25/2014 18:45,Golden Gate at Polk,59,618,Subscriber,94109
196046,2/25/2014 18:29,2nd at Townsend,61,2/25/2014 18:37,Market at Sansome,77,535,Subscriber,94526
196047,2/25/2014 18:29,Japantown,9,2/25/2014 18:46,Japantown,9,645,Subscriber,95112
196048,2/25/2014 18:29,San Francisco Caltrain (Townsend at 4th),70,2/25/2014 18:43,Golden Gate at Polk,59,603,Subscriber,94102
196049,2/25/2014 18:29,5th at Howard,57,2/25/2014 18:36,Market at 10th,67,507,Subscriber,94102
196050,2/25/2014 18:30,San Francisco Caltrain 2 (330 Townsend),69,2/25/2014 18:33,Townsend at 7th,65,610,Subscriber,94107
196051,2/25/2014 18:30,2nd at Folsom,62,2/25/2014 18:33,Market at Sansome,77,321,Subscriber,94102
196052,2/25/2014 18:30,Temporary Transbay Terminal (Howard at Beale),55,2/25/2014 18:39,San Francisco Caltrain (Townsend at 4th),70,463,Customer,94303
196053,2/25/2014 18:31,San Francisco Caltrain (Townsend at 4th),70,2/25/2014 18:35,2nd at Townsend,61,339,Subscriber,94107
196054,2/25/2014 18:31,Market at 4th,76,2/25/2014 18:38,Market at 10th,67,322,Subscriber,94129
196055,2/25/2014 18:32,San Francisco Caltrain (Townsend at 4th),70,2/25/2014 18:45,Harry Bridges Plaza (Ferry Building),50,433,Subscriber,94590
196056,2/25/2014 18:32,San Francisco Caltrain (Townsend at 4th),70,2/25/2014 18:41,Powell Street BART,39,581,Subscriber,94105
196057,2/25/2014 18:32,Embarcadero at Sansome,60,2/25/2014 18:36,Steuart at Market,74,280,Subscriber,94702
196058,2/25/2014 18:33,Embarcadero at Folsom,51,2/25/2014 18:45,San Francisco Caltrain (Townsend at 4th),70,560,Subscriber,94041
196059,2/25/2014 18:34,2nd at Folsom,62,2/25/2014 18:39,Temporary Transbay Terminal (Howard at Beale),55,311,Subscriber,90291
196060,2/25/2014 18:34,Embarcadero at Vallejo,48,2/25/2014 18:46,2nd at South Park,64,527,Subscriber,94602
196061,2/25/2014 18:35,Temporary Transbay Terminal (Howard at Beale),55,2/25/2014 18:37,Beale at Market,56,563,Subscriber,94110
196064,2/25/2014 18:36,South Van Ness at Market,66,2/25/2014 18:49,San Francisco Caltrain 2 (330 Townsend),69,578,Subscriber,94117
196065,2/25/2014 18:39,Townsend at 7th,65,2/25/2014 18:48,2nd at Townsend,61,317,Subscriber,94105
196066,2/25/2014 18:39,Market at 10th,67,2/25/2014 18:43,Powell Street BART,39,630,Subscriber,94108
196067,2/25/2014 18:41,Temporary Transbay Terminal (Howard at Beale),55,2/25/2014 18:52,Embarcadero at Sansome,60,390,Subscriber,94105
196068,2/25/2014 18:41,Steuart at Market,74,2/25/2014 18:46,Embarcadero at Bryant,54,633,Subscriber,94107
196069,2/25/2014 18:41,Harry Bridges Plaza (Ferry Building),50,2/25/2014 18:48,Embarcadero at Bryant,54,491,Subscriber,94105
196071,2/25/2014 18:44,San Francisco Caltrain 2 (330 Townsend),69,2/25/2014 18:48,Townsend at 7th,65,637,Subscriber,94107
196072,2/25/2014 18:44,Powell Street BART,39,2/25/2014 18:51,Powell at Post (Union Square),71,409,Customer,19147
196075,2/25/2014 18:44,2nd at South Park,64,2/25/2014 18:50,Market at Sansome,77,524,Subscriber,94702
196076,2/25/2014 18:45,Beale at Market,56,2/25/2014 18:51,2nd at Townsend,61,631,Subscriber,94107
196077,2/25/2014 18:40,Palo Alto Caltrain Station,34,2/25/2014 18:46,Cowper at University,37,165,Subscriber,95138
196078,2/25/2014 18:45,Embarcadero at Sansome,60,2/25/2014 18:51,Embarcadero at Folsom,51,586,Subscriber,94609
196081,2/25/2014 18:45,5th at Howard,57,2/25/2014 18:51,San Francisco Caltrain (Townsend at 4th),70,481,Subscriber,94043
196082,2/25/2014 18:46,Clay at Battery,41,2/25/2014 18:56,Civic Center BART (7th at Market),72,376,Subscriber,94103
196084,2/25/2014 18:46,2nd at Townsend,61,2/25/2014 18:50,San Francisco Caltrain 2 (330 Townsend),69,339,Subscriber,94070
196085,2/25/2014 18:46,Cowper at University,37,2/25/2014 19:05,Palo Alto Caltrain Station,34,667,Subscriber,95138
196088,2/25/2014 18:47,Spear at Folsom,49,2/25/2014 18:50,Embarcadero at Bryant,54,379,Subscriber,94105
196089,2/25/2014 18:48,2nd at South Park,64,2/25/2014 18:59,Temporary Transbay Terminal (Howard at Beale),55,607,Subscriber,94501
196090,2/25/2014 18:49,Howard at 2nd,63,2/25/2014 19:01,South Van Ness at Market,66,364,Subscriber,94103
196092,2/25/2014 18:50,South Van Ness at Market,66,2/25/2014 19:00,Market at Sansome,77,626,Subscriber,94041
196093,2/25/2014 18:51,Market at 4th,76,2/25/2014 18:58,Market at 10th,67,513,Subscriber,94107
196095,2/25/2014 18:53,Japantown,9,2/25/2014 19:20,San Jose Government Center,80,645,Subscriber,95112
196096,2/25/2014 18:53,Embarcadero at Bryant,54,2/25/2014 19:00,Beale at Market,56,401,Customer,92602
196097,2/25/2014 18:54,Mountain View Caltrain Station,28,2/25/2014 18:58,Mountain View City Hall,27,58,Subscriber,94024
196098,2/25/2014 18:54,5th at Howard,57,2/25/2014 18:58,Powell Street BART,39,405,Subscriber,94590
196101,2/25/2014 18:58,Market at 10th,67,2/25/2014 19:12,Harry Bridges Plaza (Ferry Building),50,507,Customer,11215
196102,2/25/2014 18:58,Mountain View Caltrain Station,28,2/25/2014 19:03,Castro Street and El Camino Real,32,245,Subscriber,94040
196103,2/25/2014 18:58,Temporary Transbay Terminal (Howard at Beale),55,2/25/2014 19:09,2nd at Townsend,61,537,Subscriber,94158
196104,2/25/2014 18:58,Spear at Folsom,49,2/25/2014 19:17,San Francisco City Hall,58,615,Subscriber,94610
196105,2/25/2014 18:59,Powell Street BART,39,2/25/2014 19:04,Market at 10th,67,581,Subscriber,94103
196106,2/25/2014 18:59,Powell Street BART,39,2/25/2014 19:04,Market at 10th,67,496,Subscriber,94103
196107,2/25/2014 18:59,Clay at Battery,41,2/25/2014 19:02,Mechanics Plaza (Market at Battery),75,291,Subscriber,94105
196110,2/25/2014 19:01,Market at 4th,76,2/25/2014 19:07,San Francisco Caltrain (Townsend at 4th),70,622,Subscriber,94102
196111,2/25/2014 19:01,Post at Kearney,47,2/25/2014 19:08,Broadway St at Battery St,82,576,Subscriber,94123
196112,2/25/2014 19:03,Howard at 2nd,63,2/25/2014 19:05,Market at Sansome,77,541,Subscriber,94107
196113,2/25/2014 19:03,Howard at 2nd,63,2/25/2014 19:12,Embarcadero at Sansome,60,286,Subscriber,94111
196114,2/25/2014 19:03,Market at 4th,76,2/25/2014 19:12,Golden Gate at Polk,59,327,Subscriber,94102
196115,2/25/2014 19:03,San Francisco Caltrain (Townsend at 4th),70,2/25/2014 19:09,Embarcadero at Bryant,54,463,Subscriber,94105
196116,2/25/2014 19:04,San Francisco Caltrain (Townsend at 4th),70,2/25/2014 19:14,Steuart at Market,74,514,Subscriber,94610
196117,2/25/2014 19:04,San Francisco Caltrain (Townsend at 4th),70,2/25/2014 19:10,Embarcadero at Bryant,54,451,Subscriber,94105
196118,2/25/2014 19:05,Grant Avenue at Columbus Avenue,73,2/25/2014 19:16,2nd at Folsom,62,555,Subscriber,94107
196119,2/25/2014 19:05,Beale at Market,56,2/25/2014 19:17,San Francisco Caltrain (Townsend at 4th),70,563,Subscriber,94305
196120,2/25/2014 19:05,Howard at 2nd,63,2/25/2014 19:15,San Francisco Caltrain (Townsend at 4th),70,450,Subscriber,94404
196121,2/25/2014 19:06,Steuart at Market,74,2/25/2014 19:10,Embarcadero at Bryant,54,276,Subscriber,94105
196122,2/25/2014 19:06,Market at Sansome,77,2/25/2014 19:19,South Van Ness at Market,66,459,Subscriber,94117
196123,2/25/2014 19:08,Temporary Transbay Terminal (Howard at Beale),55,2/25/2014 19:16,San Francisco Caltrain (Townsend at 4th),70,320,Subscriber,94040
196124,2/25/2014 19:09,Redwood City Caltrain Station,22,2/25/2014 19:13,Mezes Park,83,11,Subscriber,94063
196125,2/25/2014 19:09,2nd at Townsend,61,2/25/2014 19:17,Embarcadero at Folsom,51,631,Subscriber,94107
196126,2/25/2014 19:09,5th at Howard,57,2/25/2014 19:17,Market at 10th,67,397,Subscriber,94102
196127,2/25/2014 19:12,San Jose Diridon Caltrain Station,2,2/25/2014 19:35,SJSU - San Salvador at 9th,16,666,Customer,95112
196128,2/25/2014 19:15,Spear at Folsom,49,2/25/2014 19:23,San Francisco Caltrain (Townsend at 4th),70,355,Subscriber,94062
196129,2/25/2014 19:17,Post at Kearney,47,2/25/2014 19:27,Harry Bridges Plaza (Ferry Building),50,337,Subscriber,94115
196130,2/25/2014 19:17,Market at Sansome,77,2/25/2014 19:37,San Francisco Caltrain (Townsend at 4th),70,509,Subscriber,94158
196132,2/25/2014 19:18,Spear at Folsom,49,2/25/2014 19:35,San Francisco Caltrain (Townsend at 4th),70,549,Customer,
196133,2/25/2014 19:23,San Francisco Caltrain 2 (330 Townsend),69,2/25/2014 19:39,Washington at Kearney,46,278,Subscriber,94133
196134,2/25/2014 19:24,Broadway St at Battery St,82,2/25/2014 19:33,Powell at Post (Union Square),71,576,Subscriber,94109
